brand,make,model,series,engine,trim,drivetrain,body,year_from,year_to,category,position,part_number,notes
Bendix,Honda,Civic,FK,1.8,,FWD,Hatchback,2012,2016,Brake Pad Set,Rear,DB2309,
Bendix,Honda,Civic,WC,1.3,,FWD,Wagon,1979,1983,Brake Pad Set,Front,DB152,
Bendix,Honda,Civic,FD,2,,FWD,Sedan,2006,2012,Brake Pad Set,Front,DB1191,Front pads 138mm
Bendix,Honda,Civic,FD,2,,FWD,Sedan,2006,2012,Brake Pad Set,Rear,DB1265,Front pads 138mm
Bendix,Honda,Civic,FA,2,,FWD,Sedan,2006,2012,Brake Pad Set,Front,DB1191,Front pads 138mm
Bendix,Honda,Civic,FA,2,,FWD,Sedan,2006,2012,Brake Pad Set,Rear,DB1265,Front pads 138mm
Bendix,Honda,Civic,FD,2,,FWD,Sedan,2006,2012,Brake Pad Set,Front,DB1515,Front pads 149mm
Bendix,Honda,Civic,FD,2,,FWD,Sedan,2006,2012,Brake Pad Set,Rear,DB1265,Front pads 149mm
Bendix,Honda,Civic,FA,2,,FWD,Sedan,2006,2012,Brake Pad Set,Front,DB1515,Front pads 149mm
Bendix,Honda,Civic,FA,2,,FWD,Sedan,2006,2012,Brake Pad Set,Rear,DB1265,Front pads 149mm
Bendix,Honda,Civic,FD,2,,FWD,Sedan,2006,2012,Brake Pad Set,Front,DB2047,Not Type R
Bendix,Honda,Civic,FD,2,,FWD,Sedan,2006,2012,Brake Pad Set,Rear,DB1265,Not Type R
Bendix,Honda,Civic,FA,2,,FWD,Sedan,2006,2012,Brake Pad Set,Front,DB2047,Not Type R
Bendix,Honda,Civic,FA,2,,FWD,Sedan,2006,2012,Brake Pad Set,Rear,DB1265,Not Type R
Bendix,Honda,Civic,FB,2,,FWD,Sedan,2013,2016,Brake Pad Set,Front,DB1515,
Bendix,Honda,Civic,FB,2,,FWD,Sedan,2013,2016,Brake Pad Set,Rear,DB1265,
Bendix,Honda,Civic,FB,2,,FWD,Sedan,2013,2016,Brake Pad Set,Front,DB2047,Not Type R
Bendix,Honda,Civic,FB,2,,FWD,Sedan,2013,2016,Brake Pad Set,Rear,DB1265,Not Type R
Bendix,Honda,Civic,FC,2,Type-R,FWD,Hatchback,2017,2022,Brake Pad Set,Front,DB1678,
Bendix,Honda,Civic,FC,2,Type-R,FWD,Hatchback,2017,2022,Brake Pad Set,Rear,DB2429,
Bendix,Honda,Civic,FK,2,Type-R,FWD,Hatchback,2017,2022,Brake Pad Set,Front,DB1678,
Bendix,Honda,Civic,FK,2,Type-R,FWD,Hatchback,2017,2022,Brake Pad Set,Rear,DB2429,
Bendix,Honda,Civic,EU,2,Type-R,FWD,Hatchback,2001,2005,Brake Pad Set,Front,DB1515,
Bendix,Honda,Civic,EU,2,Type-R,FWD,Hatchback,2001,2005,Brake Pad Set,Rear,DB1142,
Bendix,Honda,Civic,EP,2,Type-R,FWD,Hatchback,2001,2005,Brake Pad Set,Front,DB1515,
Bendix,Honda,Civic,EP,2,Type-R,FWD,Hatchback,2001,2005,Brake Pad Set,Rear,DB1142,
Bendix,Honda,Civic,EV,2,Type-R,FWD,Hatchback,2001,2005,Brake Pad Set,Front,DB1515,
Bendix,Honda,Civic,EV,2,Type-R,FWD,Hatchback,2001,2005,Brake Pad Set,Rear,DB1142,
Bendix,Honda,Civic,FL,2,Type-R,FWD,Hatchback,2022,,Brake Pad Set,Front,DB1678,
Bendix,Honda,Civic,FL,2,Type-R,FWD,Hatchback,2022,,Brake Pad Set,Rear,DB2429,
Bendix,Honda,Civic,FN,2,Type R,FWD,Hatchback,2007,2011,Brake Pad Set,Front,DB1452,
Bendix,Honda,Civic,FN,2,Type R,FWD,Hatchback,2007,2011,Brake Pad Set,Rear,DB2177,
Bendix,Honda,Civic,FK,2,Type R,FWD,Hatchback,2007,2011,Brake Pad Set,Front,DB1452,
Bendix,Honda,Civic,FK,2,Type R,FWD,Hatchback,2007,2011,Brake Pad Set,Rear,DB2177,
Bendix,Honda,CR-V,RW,1.5,,AWD,SUV,2017,2023,Brake Pad Set,Front,DB1843,
Bendix,Honda,CR-V,RT,1.5,,AWD,SUV,2017,2023,Brake Pad Set,Front,DB1843,
Bendix,Honda,Concerto,HW,1.6,,FWD,Hatchback,1989,1993,Brake Pad Set,Front,DB1123,
Bendix,Honda,Concerto,HW,1.6,,FWD,Hatchback,1989,1993,Brake Pad Set,Rear,DB1163,
Bendix,Honda,Concerto,MA,1.6,,FWD,Hatchback,1989,1993,Brake Pad Set,Front,DB1123,
Bendix,Honda,Concerto,MA,1.6,,FWD,Hatchback,1989,1993,Brake Pad Set,Rear,DB1163,
Bendix,Honda,CR-V,RW,1.5,,FWD,SUV,2017,2023,Brake Pad Set,Front,DB1843,Suit Akebono Brake System
Bendix,Honda,CR-V,RT,1.5,,FWD,SUV,2017,2023,Brake Pad Set,Front,DB1843,Suit Akebono Brake System
Bendix,Honda,CR-V,RS,1.5,,AWD,SUV,2023,,Brake Pad Set,Front,DB1843,
Bendix,Honda,CR-V,RS,1.5,,AWD,SUV,2023,,Brake Pad Set,Rear,DB2450,
Bendix,Honda,CR-V,RY,1.5,,AWD,SUV,2023,,Brake Pad Set,Front,DB1843,
Bendix,Honda,CR-V,RY,1.5,,AWD,SUV,2023,,Brake Pad Set,Rear,DB2450,
Bendix,Honda,CR-V,RM,1.6,,AWD,SUV,2015,2015,Brake Pad Set,Front,DB1843,Suit Akebono Caliper
Bendix,Honda,CR-V,RM,1.6,,AWD,SUV,2015,2015,Brake Pad Set,Front,DB2271,Suit Bosch Caliper
Bendix,Honda,CR-V,RS,1.5,,FWD,SUV,2023,,Brake Pad Set,Front,DB1843,
Bendix,Honda,CR-V,RS,1.5,,FWD,SUV,2023,,Brake Pad Set,Rear,DB2450,
Bendix,Honda,CR-V,RY,1.5,,FWD,SUV,2023,,Brake Pad Set,Front,DB1843,
Bendix,Honda,CR-V,RY,1.5,,FWD,SUV,2023,,Brake Pad Set,Rear,DB2450,
Bendix,Honda,CR-V,RW,2,,FWD,SUV,2017,2023,Brake Pad Set,Front,DB1843,Suit Akebono Brake System
Bendix,Honda,CR-V,RT,2,,FWD,SUV,2017,2023,Brake Pad Set,Front,DB1843,Suit Akebono Brake System
Bendix,Honda,CR-V,RD,2,,AWD,SUV,1999,2002,Brake Pad Set,Front,DB1191,Automatic Transmission
Bendix,Honda,CR-V,RD,2,,AWD,SUV,1999,2002,Brake Pad Set,Front,DB1206,
Bendix,Honda,CR-V,RD,2,,AWD,SUV,1999,2002,Brake Pad Set,Front,DB1286,Manual Transmission
Bendix,Honda,CR-V,RD,2,,AWD,SUV,1997,2000,Brake Pad Set,Front,DB1191,Automatic Transmission
Bendix,Honda,CR-V,RD,2,,AWD,SUV,1997,2000,Brake Pad Set,Front,DB1206,
Bendix,Honda,CR-V,RD,2,,AWD,SUV,1997,2000,Brake Pad Set,Front,DB1286,Manual Transmission
Bendix,Honda,CR-V,RM,2,,FWD,SUV,2012,2017,Brake Pad Set,Front,DB1843,Suit Akebono Caliper
Bendix,Honda,CR-V,RM,2,,FWD,SUV,2012,2017,Brake Pad Set,Front,DB2271,Suit Bosch Caliper
Bendix,Honda,CR-V,RM,2.4,,AWD,SUV,2012,2018,Brake Pad Set,Front,DB1843,Suit Akebono Caliper
Bendix,Honda,CR-V,RM,2.4,,AWD,SUV,2012,2018,Brake Pad Set,Front,DB2271,Suit Bosch Caliper
Bendix,Honda,CR-V,RE,2.4,,AWD,SUV,2007,2012,Brake Pad Set,Front,DB1843,
Bendix,Honda,CR-V,RE,2.4,,AWD,SUV,2007,2012,Brake Pad Set,Rear,DB1728,
Bendix,Honda,CR-V,RE,2.2,,AWD,SUV,2012,2015,Brake Pad Set,Front,DB1843,Suit Akebono Caliper
Bendix,Honda,CR-V,RE,2.2,,AWD,SUV,2012,2015,Brake Pad Set,Rear,DB1728,Suit Akebono Caliper
Bendix,Honda,CR-V,RE,2.2,,AWD,SUV,2012,2015,Brake Pad Set,Front,DB2271,Suit Bosch Caliper
Bendix,Honda,CR-V,RE,2.2,,AWD,SUV,2012,2015,Brake Pad Set,Rear,DB2256,Suit Bosch Caliper
Bendix,Honda,CR-V,RD,2.4,,AWD,SUV,2001,2006,Brake Pad Set,Front,DB1481,
Bendix,Honda,CR-V,RD,2.4,,AWD,SUV,2001,2006,Brake Shoe Set,Park Brake,BS5256,
Bendix,Honda,CR-Z,ZF,1.5,,FWD,Coupe,2010,2013,Brake Pad Set,Front,DB1991,
Bendix,Honda,CR-Z,ZF,1.5,,FWD,Coupe,2010,2013,Brake Pad Set,Rear,DB1265,
Bendix,Honda,HR-V,RV,1.5,,FWD,SUV,2021,,Brake Pad Set,Front,DB2304,
Bendix,Honda,HR-V,RV,1.5,,FWD,SUV,2021,,Brake Pad Set,Rear,DB2355,
Bendix,Honda,CRX,EH,1.6,VTi,FWD,Targa,1992,1998,Brake Pad Set,Front,DB1286,With Front 262mm Disc
Bendix,Honda,CRX,EH,1.6,VTi,FWD,Targa,1992,1998,Brake Pad Set,Rear,DB1163,With Front 262mm Disc
Bendix,Honda,CRX,EG,1.6,VTi,FWD,Targa,1992,1998,Brake Pad Set,Front,DB1286,With Front 262mm Disc
Bendix,Honda,CRX,EG,1.6,VTi,FWD,Targa,1992,1998,Brake Pad Set,Rear,DB1163,With Front 262mm Disc
Bendix,Honda,HR-V,GH,1.6,,AWD,SUV,1999,2002,Brake Pad Set,Front,DB1206,
Bendix,Honda,HR-V,RV,1.5,,FWD,SUV,2022,,Brake Pad Set,Front,DB2304,
Bendix,Honda,HR-V,RV,1.5,,FWD,SUV,2022,,Brake Pad Set,Rear,DB2355,
Bendix,Honda,HR-V,RU,1.8,,FWD,SUV,2015,2021,Brake Pad Set,Front,DB2304,
Bendix,Honda,HR-V,RU,1.8,,FWD,SUV,2015,2021,Brake Pad Set,Rear,DB2355,
Bendix,Honda,Insight,ZE,1.3,,FWD,Hatchback,2009,2013,Brake Pad Set,Front,DB1991,
Bendix,Honda,Insight,ZE,1.3,,FWD,Hatchback,2009,2013,Brake Pad Set,Rear,DB1265,
Bendix,Honda,Integra,DA,1.6,,FWD,Hatchback,1989,1993,Brake Pad Set,Front,DB1133,
Bendix,Honda,Integra,DA,1.6,,FWD,Hatchback,1989,1993,Brake Pad Set,Rear,DB1163,
Bendix,Honda,Integra,DA,1.6,,FWD,Hatchback,1986,1989,Brake Pad Set,Front,DB300,AV to Chassis 130000
Bendix,Honda,Integra,DA,1.6,,FWD,Hatchback,1986,1989,Brake Pad Set,Rear,DB1195,AV to Chassis 130000
Bendix,Honda,Integra,DA,1.6,,FWD,Hatchback,1986,1989,Brake Pad Set,Front,DB429,With Front Disc
Bendix,Honda,Integra,DA,1.6,,FWD,Hatchback,1986,1989,Brake Pad Set,Rear,DB1195,With Front Disc
Bendix,Honda,Integra,DA,1.8,,FWD,Hatchback,1989,1993,Brake Pad Set,Front,DB1133,
Bendix,Honda,Integra,DA,1.8,,FWD,Hatchback,1989,1993,Brake Pad Set,Rear,DB1163,
Bendix,Honda,Integra,DC,1.8,,FWD,Coupe,1993,2001,Brake Pad Set,Front,DB1292,With Front Disc
Bendix,Honda,Integra,DC,1.8,,FWD,Coupe,1993,2001,Brake Pad Set,Rear,DB1163,With Front Disc
Bendix,Honda,Integra,DC,1.8,,FWD,Coupe,1993,2001,Brake Pad Set,Front,DB1292,With Front Disc
Bendix,Honda,Integra,DC,1.8,,FWD,Coupe,1993,2001,Brake Pad Set,Rear,DB1163,With Front Disc
Bendix,Honda,Integra,DC,1.8,,FWD,Coupe,1993,2001,Brake Pad Set,Front,DB1265,
Bendix,Honda,Integra,DC,1.8,,FWD,Coupe,1993,2001,Brake Pad Set,Rear,DB1163,
Bendix,Honda,Integra,DC,1.8,VTi-R,FWD,Coupe,1993,1999,Brake Pad Set,Front,DB1206,
Bendix,Honda,Integra,DC,1.8,VTi-R,FWD,Coupe,1993,1999,Brake Pad Set,Rear,DB1265,
Bendix,Honda,Integra,DC,1.8,VTi-R,FWD,Coupe,1993,1999,Brake Pad Set,Front,DB1292,Suits front 129mm wide disc
Bendix,Honda,Integra,DC,1.8,VTi-R,FWD,Coupe,1993,1999,Brake Pad Set,Rear,DB1265,Suits front 129mm wide disc
Bendix,Honda,Integra,DC,1.8,Type-R,FWD,Coupe,1999,2001,Brake Pad Set,Front,DB1206,Type R
Bendix,Honda,Integra,DC,1.8,Type-R,FWD,Coupe,1999,2001,Brake Pad Set,Front,DB1292,Suits Type-R models with Front 129mm disc rotors
Bendix,Honda,Integra,DC5,2,Type-R,FWD,Coupe,2002,2006,Brake Pad Set,Front,DB1265,
Bendix,Honda,Integra,DC5,2,Type-S,FWD,Coupe,2004,2007,Brake Pad Set,Front,DB1452,
Bendix,Honda,Integra,DC5,2,Type-S,FWD,Coupe,2004,2007,Brake Pad Set,Rear,DB1265,
Bendix,Honda,Integra,DC5,2,,FWD,Coupe,2001,2006,Brake Pad Set,Front,DB1206,Length 149mm
Bendix,Honda,Integra,DC5,2,,FWD,Coupe,2001,2006,Brake Pad Set,Rear,DB1265,Length 149mm
Bendix,Honda,Integra,DC5,2,,FWD,Coupe,2001,2006,Brake Pad Set,Front,DB1286,Length 136mm
Bendix,Honda,Integra,DC5,2,,FWD,Coupe,2001,2006,Brake Pad Set,Rear,DB1265,Length 136mm
Bendix,Honda,Integra,DC5,2,,FWD,Coupe,2001,2004,Brake Pad Set,Rear,DB1265,
Bendix,Honda,Jazz,GE,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Front,DB1262,5 Door Models; With Front Disc
Bendix,Honda,Jazz,GE,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Rear,DB1230,5 Door Models; With Front Disc
Bendix,Honda,Jazz,GG,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Front,DB1262,5 Door Models; With Front Disc
Bendix,Honda,Jazz,GG,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Rear,DB1230,5 Door Models; With Front Disc
Bendix,Honda,Jazz,GP,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Front,DB1262,5 Door Models; With Front Disc
Bendix,Honda,Jazz,GP,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Rear,DB1230,5 Door Models; With Front Disc
Bendix,Honda,Jazz,ZA,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Front,DB1262,5 Door Models; With Front Disc
Bendix,Honda,Jazz,ZA,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Rear,DB1230,5 Door Models; With Front Disc
Bendix,Honda,Jazz,GE,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Front,DB1286,Length 136mm - suits models from 2013 on
Bendix,Honda,Jazz,GE,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Rear,DB1230,Length 136mm - suits models from 2013 on
Bendix,Honda,Jazz,GG,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Front,DB1286,Length 136mm - suits models from 2013 on
Bendix,Honda,Jazz,GG,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Rear,DB1230,Length 136mm - suits models from 2013 on
Bendix,Honda,Jazz,GP,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Front,DB1286,Length 136mm - suits models from 2013 on
Bendix,Honda,Jazz,GP,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Rear,DB1230,Length 136mm - suits models from 2013 on
Bendix,Honda,Jazz,ZA,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Front,DB1286,Length 136mm - suits models from 2013 on
Bendix,Honda,Jazz,ZA,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Rear,DB1230,Length 136mm - suits models from 2013 on
Bendix,Honda,Jazz,GE,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Front,DB1265,
Bendix,Honda,Jazz,GE,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Rear,DB1230,
Bendix,Honda,Jazz,GG,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Front,DB1265,
Bendix,Honda,Jazz,GG,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Rear,DB1230,
Bendix,Honda,Jazz,GP,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Front,DB1265,
Bendix,Honda,Jazz,GP,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Rear,DB1230,
Bendix,Honda,Jazz,ZA,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Front,DB1265,
Bendix,Honda,Jazz,ZA,1.3,,FWD,Hatchback,2011,2014,Brake Pad Set,Rear,DB1230,
Bendix,Honda,Jazz,GE,1.3,,FWD,Hatchback,2008,2011,Brake Pad Set,Front,DB1286,
Bendix,Honda,Jazz,GG,1.3,,FWD,Hatchback,2008,2011,Brake Pad Set,Front,DB1286,
Bendix,Honda,Jazz,GP,1.3,,FWD,Hatchback,2008,2011,Brake Pad Set,Front,DB1286,
Bendix,Honda,Jazz,ZA,1.3,,FWD,Hatchback,2008,2011,Brake Pad Set,Front,DB1286,
Bendix,Honda,Jazz,GD,1.3,,FWD,Hatchback,2002,2008,Brake Pad Set,Front,DB1262,
Bendix,Honda,Jazz,GD,1.3,,FWD,Hatchback,2002,2008,Brake Pad Set,Rear,DB1230,
Bendix,Honda,Jazz,GE3,1.3,,FWD,Hatchback,2002,2008,Brake Pad Set,Front,DB1262,
Bendix,Honda,Jazz,GE3,1.3,,FWD,Hatchback,2002,2008,Brake Pad Set,Rear,DB1230,
Bendix,Honda,Jazz,GE2,1.3,,FWD,Hatchback,2002,2008,Brake Pad Set,Front,DB1262,
Bendix,Honda,Jazz,GE2,1.3,,FWD,Hatchback,2002,2008,Brake Pad Set,Rear,DB1230,
Bendix,Honda,Jazz,GR,1.5,,FWD,Hatchback,2020,,Brake Pad Set,Front,DB1991,
Bendix,Honda,Jazz,GS,1.5,,FWD,Hatchback,2020,,Brake Pad Set,Front,DB1991,
Bendix,Honda,Jazz,GK,1.5,,FWD,Hatchback,2014,2021,Brake Pad Set,Front,DB1991,
Bendix,Honda,Jazz,GP,1.5,,FWD,Hatchback,2014,2021,Brake Pad Set,Front,DB1991,
Bendix,Honda,Jazz,GF,1.5,,FWD,Hatchback,2014,2021,Brake Pad Set,Front,DB1991,
Bendix,Honda,Jazz,GK,1.5,,FWD,Hatchback,2013,2020,Brake Pad Set,Front,DB1991,
Bendix,Honda,Jazz,GK,1.5,,FWD,Hatchback,2013,2020,Brake Pad Set,Rear,DB1163,
Bendix,Honda,Jazz,GP,1.5,,FWD,Hatchback,2013,2020,Brake Pad Set,Front,DB1991,
Bendix,Honda,Jazz,GP,1.5,,FWD,Hatchback,2013,2020,Brake Pad Set,Rear,DB1163,
Bendix,Honda,Jazz,GF,1.5,,FWD,Hatchback,2013,2020,Brake Pad Set,Front,DB1991,
Bendix,Honda,Jazz,GF,1.5,,FWD,Hatchback,2013,2020,Brake Pad Set,Rear,DB1163,
Bendix,Honda,Jazz,GK,1.5,,AWD,Hatchback,2013,,Brake Pad Set,Front,DB1991,
Bendix,Honda,Jazz,GK,1.5,,AWD,Hatchback,2013,,Brake Pad Set,Rear,DB1142,
Bendix,Honda,Jazz,GP,1.5,,AWD,Hatchback,2013,,Brake Pad Set,Front,DB1991,
Bendix,Honda,Jazz,GP,1.5,,AWD,Hatchback,2013,,Brake Pad Set,Rear,DB1142,
Bendix,Honda,Jazz,GF,1.5,,AWD,Hatchback,2013,,Brake Pad Set,Front,DB1991,
Bendix,Honda,Jazz,GF,1.5,,AWD,Hatchback,2013,,Brake Pad Set,Rear,DB1142,
Bendix,Honda,Jazz,GD,1.5,,FWD,Hatchback,2002,2008,Brake Pad Set,Front,DB1262,5 Door Models; With Front Disc
Bendix,Honda,Jazz,GD,1.5,,FWD,Hatchback,2002,2008,Brake Pad Set,Rear,DB1230,5 Door Models; With Front Disc
Bendix,Honda,Jazz,GE3,1.5,,FWD,Hatchback,2002,2008,Brake Pad Set,Front,DB1262,5 Door Models; With Front Disc
Bendix,Honda,Jazz,GE3,1.5,,FWD,Hatchback,2002,2008,Brake Pad Set,Rear,DB1230,5 Door Models; With Front Disc
Bendix,Honda,Jazz,GE2,1.5,,FWD,Hatchback,2002,2008,Brake Pad Set,Front,DB1262,5 Door Models; With Front Disc
Bendix,Honda,Jazz,GE2,1.5,,FWD,Hatchback,2002,2008,Brake Pad Set,Rear,DB1230,5 Door Models; With Front Disc
Bendix,Honda,Jazz,GE,1.5,,FWD,Hatchback,2008,2014,Brake Pad Set,Front,DB1286,5 Door Models; With Front Disc
Bendix,Honda,Jazz,GE,1.5,,FWD,Hatchback,2008,2014,Brake Pad Set,Rear,DB1163,5 Door Models; With Front Disc
Bendix,Honda,Jazz,GG,1.5,,FWD,Hatchback,2008,2014,Brake Pad Set,Front,DB1286,5 Door Models; With Front Disc
Bendix,Honda,Jazz,GG,1.5,,FWD,Hatchback,2008,2014,Brake Pad Set,Rear,DB1163,5 Door Models; With Front Disc
Bendix,Honda,Jazz,GP,1.5,,FWD,Hatchback,2008,2014,Brake Pad Set,Front,DB1286,5 Door Models; With Front Disc
Bendix,Honda,Jazz,GP,1.5,,FWD,Hatchback,2008,2014,Brake Pad Set,Rear,DB1163,5 Door Models; With Front Disc
Bendix,Honda,Jazz,ZA,1.5,,FWD,Hatchback,2008,2014,Brake Pad Set,Front,DB1286,5 Door Models; With Front Disc
Bendix,Honda,Jazz,ZA,1.5,,FWD,Hatchback,2008,2014,Brake Pad Set,Rear,DB1163,5 Door Models; With Front Disc
Bendix,Honda,Legend,HS,2.5,,FWD,Sedan,1986,1987,Brake Pad Set,Front,DB1133,
Bendix,Honda,Legend,HS,2.5,,FWD,Sedan,1986,1987,Brake Pad Set,Rear,DB1197,
Bendix,Honda,Legend,KA,2.5,,FWD,Sedan,1986,1987,Brake Pad Set,Front,DB1133,
Bendix,Honda,Legend,KA,2.5,,FWD,Sedan,1986,1987,Brake Pad Set,Rear,DB1197,
Bendix,Honda,Legend,HS,2.5,,FWD,Sedan,1986,1987,Brake Pad Set,Rear,DB1142,
Bendix,Honda,Legend,KA,2.5,,FWD,Sedan,1986,1987,Brake Pad Set,Rear,DB1142,
Bendix,Honda,Legend,HS,2.5,,FWD,Sedan,1987,1988,Brake Pad Set,Front,DB1133,
Bendix,Honda,Legend,HS,2.5,,FWD,Sedan,1987,1988,Brake Pad Set,Rear,DB1197,
Bendix,Honda,Legend,KA,2.5,,FWD,Sedan,1987,1988,Brake Pad Set,Front,DB1133,
Bendix,Honda,Legend,KA,2.5,,FWD,Sedan,1987,1988,Brake Pad Set,Rear,DB1197,
Bendix,Honda,Legend,HS,2.7,,FWD,Sedan,1987,1991,Brake Pad Set,Front,DB1133,2 Door Models
Bendix,Honda,Legend,HS,2.7,,FWD,Sedan,1987,1991,Brake Pad Set,Rear,DB1142,2 Door Models
Bendix,Honda,Legend,KA,2.7,,FWD,Sedan,1987,1991,Brake Pad Set,Front,DB1133,2 Door Models
Bendix,Honda,Legend,KA,2.7,,FWD,Sedan,1987,1991,Brake Pad Set,Rear,DB1142,2 Door Models
Bendix,Honda,Legend,HS,2.7,,FWD,Sedan,1987,1991,Brake Pad Set,Front,DB1265,
Bendix,Honda,Legend,KA,2.7,,FWD,Sedan,1987,1991,Brake Pad Set,Front,DB1265,
Bendix,Honda,Legend,KA,3.2,,FWD,Coupe,1991,1996,Brake Pad Set,Front,DB1206,
Bendix,Honda,Legend,KA,3.2,,FWD,Coupe,1991,1996,Brake Pad Set,Rear,DB1230,
Bendix,Honda,Legend,KA,3.2,,FWD,Coupe,1991,1996,Brake Shoe Set,Park Brake,BS5256,
Bendix,Honda,Legend,KA,3.2,,FWD,Coupe,1991,1996,Brake Pad Set,Front,DB1393,Please check profile - small tabs on top-middle of pad profile
Bendix,Honda,Legend,KA,3.2,,FWD,Coupe,1991,1996,Brake Pad Set,Rear,DB1230,Please check profile - small tabs on top-middle of pad profile
Bendix,Honda,Legend,KA,3.2,,FWD,Coupe,1991,1996,Brake Shoe Set,Park Brake,BS5256,Please check profile - small tabs on top-middle of pad profile
Bendix,Honda,Legend,KA,3.2,,FWD,Coupe,1991,1996,Brake Pad Set,Front,DB1265,
Bendix,Honda,Legend,KA,3.2,,FWD,Coupe,1991,1996,Brake Pad Set,Rear,DB1230,
Bendix,Honda,Legend,KA,3.2,,FWD,Coupe,1991,1996,Brake Shoe Set,Park Brake,BS5256,
Bendix,Honda,Legend,KA,3.2,,FWD,Sedan,1991,1996,Brake Pad Set,Front,DB1206,
Bendix,Honda,Legend,KA,3.2,,FWD,Sedan,1991,1996,Brake Pad Set,Rear,DB1230,
Bendix,Honda,Legend,KA,3.2,,FWD,Sedan,1991,1996,Brake Shoe Set,Park Brake,BS5256,
Bendix,Honda,Legend,KA,3.2,,FWD,Sedan,1991,1996,Brake Pad Set,Front,DB1393,Please check profile - two small tabs the top-middle pad profile
Bendix,Honda,Legend,KA,3.2,,FWD,Sedan,1991,1996,Brake Pad Set,Rear,DB1230,Please check profile - two small tabs the top-middle pad profile
Bendix,Honda,Legend,KA,3.2,,FWD,Sedan,1991,1996,Brake Shoe Set,Park Brake,BS5256,Please check profile - two small tabs the top-middle pad profile
Bendix,Honda,Legend,KA,3.2,,FWD,Sedan,1991,1996,Brake Pad Set,Front,DB1265,
Bendix,Honda,Legend,KA,3.2,,FWD,Sedan,1991,1996,Brake Pad Set,Rear,DB1230,
Bendix,Honda,Legend,KA,3.2,,FWD,Sedan,1991,1996,Brake Shoe Set,Park Brake,BS5256,
Bendix,Honda,Legend,KA,3.5,,FWD,Sedan,1996,2001,Brake Pad Set,Front,DB1206,
Bendix,Honda,Legend,KA,3.5,,FWD,Sedan,1996,2001,Brake Pad Set,Rear,DB1230,
Bendix,Honda,Legend,KA,3.5,,FWD,Sedan,1996,2001,Brake Shoe Set,Park Brake,BS5256,
Bendix,Honda,Legend,KB,3.5,,AWD,Sedan,2006,2013,Brake Pad Set,Front,DB1735,
Bendix,Honda,Legend,KB,3.5,,AWD,Sedan,2006,2013,Brake Pad Set,Rear,DB1736,
Bendix,Honda,Legend,KA,2.7,,FWD,Coupe,1987,1991,Brake Pad Set,Front,DB1133,2 Door Models
Bendix,Honda,Legend,KA,2.7,,FWD,Coupe,1987,1991,Brake Pad Set,Rear,DB1142,2 Door Models
Bendix,Honda,Legend,KA,2.7,,FWD,Coupe,1987,1991,Brake Pad Set,Front,DB1265,
Bendix,Honda,NSX,NA,3,Automatic,RWD,Convertible,1995,2005,Brake Pad Set,Front,DB1206,
Bendix,Honda,NSX,NA,3,Automatic,RWD,Convertible,1995,2005,Brake Pad Set,Rear,DB1207,
Bendix,Honda,NSX,NA,3,,RWD,Convertible,1995,2005,Brake Pad Set,Front,DB1206,
Bendix,Honda,NSX,NA,3,,RWD,Convertible,1995,2005,Brake Pad Set,Rear,DB1207,
Bendix,Honda,NSX,NA,3,,RWD,Coupe,1990,2005,Brake Pad Set,Front,DB1206,
Bendix,Honda,NSX,NA,3,,RWD,Coupe,1990,2005,Brake Pad Set,Rear,DB1207,
Bendix,Honda,Legend,KB,3.7,,AWD,Sedan,2008,2013,Brake Pad Set,Front,DB1735,
Bendix,Honda,Legend,KB,3.7,,AWD,Sedan,2008,2013,Brake Pad Set,Rear,DB1736,
Bendix,Honda,Legend,KB,3.7,,AWD,Sedan,2008,2013,Brake Pad Set,Front,DB1735,
Bendix,Honda,Legend,KB,3.7,,AWD,Sedan,2008,2013,Brake Pad Set,Rear,DB1736,
Bendix,Honda,MDX,YD,3.5,,AWD,SUV,2003,2007,Brake Pad Set,Front,DB1333,
Bendix,Honda,NSX,NA,3,Automatic,RWD,Coupe,1990,2005,Brake Pad Set,Front,DB1206,
