brand,model,model_date_start,model_date_end,type,type_date_start,type_date_end,kw,cv,category,product_line,part_number,diameter,thickness,height,width,number_of_holes,brake_disc_type,centering,min_thickness,tightening_torque,units_per_box,braking_system,wear_indicator,wva_number,fmsi,accessories,position
NISSAN,SKYLINE (V35),08/00,12/07,3.5 (PV35),02/01,12/07,200,272,Brake pads,Prime Ceramic,P56058N,,16mm,59mm,157mm,,,,,,,Sumitomo,Acoustic,"23698, 23699",D888 7766,With anti-squeal shim,
NISSAN,SKYLINE (V35),08/00,12/07,3.5 (PV35),02/01,12/07,200,272,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE (V35),08/00,12/07,3.5 (PV35),02/01,12/07,200,272,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE (V35),08/00,12/07,3.5 (PV35),02/01,12/07,200,272,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,250GT (V36),12/06,02/14,165,225,Brake pads,Prime,P 56 058,,16mm,59mm,157mm,,,,,,,Sumitomo,Acoustic,"23698, 23699",D888 7766,With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,250GT (V36),12/06,02/14,165,225,Brake pads,Prime Ceramic,P56058N,,16mm,59mm,157mm,,,,,,,Sumitomo,Acoustic,"23698, 23699",D888 7766,With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,250GT (V36),12/06,02/14,165,225,Brake pads,Prime,P 56 080,,16mm,58mm,158mm,,,,,,,Teves,Acoustic,"24930, 24932, 24933",D1287 8404,With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,250GT (V36),12/06,02/14,165,225,Brake pads,Prime Ceramic,P56080N,,16mm,58mm,158mm,,,,,,,Teves,Acoustic,"24930, 24932, 24933",D1287 8404,With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,250GT (V36),12/06,02/14,165,225,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,250GT (V36),12/06,02/14,165,225,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,250GT (V36),12/06,02/14,165,225,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,250GT FOUR All-wheel Drive (NV36),12/06,02/14,165,225,Brake pads,Prime,P 56 058,,16mm,59mm,157mm,,,,,,,Sumitomo,Acoustic,"23698, 23699",D888 7766,With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,250GT FOUR All-wheel Drive (NV36),12/06,02/14,165,225,Brake pads,Prime Ceramic,P56058N,,16mm,59mm,157mm,,,,,,,Sumitomo,Acoustic,"23698, 23699",D888 7766,With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,250GT FOUR All-wheel Drive (NV36),12/06,02/14,165,225,Brake pads,Prime,P 56 080,,16mm,58mm,158mm,,,,,,,Teves,Acoustic,"24930, 24932, 24933",D1287 8404,With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,250GT FOUR All-wheel Drive (NV36),12/06,02/14,165,225,Brake pads,Prime Ceramic,P56080N,,16mm,58mm,158mm,,,,,,,Teves,Acoustic,"24930, 24932, 24933",D1287 8404,With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,350GT (PV36),12/06,12/11,232,316,Brake pads,Prime,P 56 058,,16mm,59mm,157mm,,,,,,,Sumitomo,Acoustic,"23698, 23699",D888 7766,With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,350GT (PV36),12/06,12/11,232,316,Brake pads,Prime Ceramic,P56058N,,16mm,59mm,157mm,,,,,,,Sumitomo,Acoustic,"23698, 23699",D888 7766,With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,350GT (PV36),12/06,12/11,232,316,Brake pads,Prime,P 56 080,,16mm,58mm,158mm,,,,,,,Teves,Acoustic,"24930, 24932, 24933",D1287 8404,With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,350GT (PV36),12/06,12/11,232,316,Brake pads,Prime Ceramic,P56080N,,16mm,58mm,158mm,,,,,,,Teves,Acoustic,"24930, 24932, 24933",D1287 8404,With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,350GT (PV36),12/06,12/11,232,316,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,350GT (PV36),12/06,12/11,232,316,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,350GT (PV36),12/06,12/11,232,316,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,370GT (KV36),12/08,12/14,243,330,Brake pads,Prime,P 56 058,,16mm,59mm,157mm,,,,,,,Sumitomo,Acoustic,"23698, 23699",D888 7766,With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,370GT (KV36),12/08,12/14,243,330,Brake pads,Prime Ceramic,P56058N,,16mm,59mm,157mm,,,,,,,Sumitomo,Acoustic,"23698, 23699",D888 7766,With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,370GT (KV36),12/08,12/14,243,330,Brake pads,Prime,P 56 080,,16mm,58mm,158mm,,,,,,,Teves,Acoustic,"24930, 24932, 24933",D1287 8404,With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,370GT (KV36),12/08,12/14,243,330,Brake pads,Prime Ceramic,P56080N,,16mm,58mm,158mm,,,,,,,Teves,Acoustic,"24930, 24932, 24933",D1287 8404,With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,370GT (KV36),12/08,12/14,243,330,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,370GT (KV36),12/08,12/14,243,330,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE (V36),12/06,12/14,370GT (KV36),12/08,12/14,243,330,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R33),07/93,07/00,2.5 (ECR33),01/94,07/00,184,250,Brake pads,Prime,P 56 034,,15mm,70mm,119mm,,,,,,,Sumitomo,Acoustic,21854,"D1182 8298, D647 7340",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R33),07/93,07/00,2.5 (ECR33),01/94,07/00,184,250,Brake pads,Prime Ceramic,P56034N,,15mm,70mm,119mm,,,,,,,Sumitomo,Acoustic,21854,"D1182 8298, D647 7340",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R33),07/93,07/00,2.5 (ER33),07/93,05/98,140,190,Brake pads,Prime,P 56 034,,15mm,70mm,119mm,,,,,,,Sumitomo,Acoustic,21854,"D1182 8298, D647 7340",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R33),07/93,07/00,2.5 (ER33),07/93,05/98,140,190,Brake pads,Prime Ceramic,P56034N,,15mm,70mm,119mm,,,,,,,Sumitomo,Acoustic,21854,"D1182 8298, D647 7340",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R33),07/93,07/00,2.5 4x4 (ENR33),07/93,05/98,140,190,Brake pads,Prime,P 56 034,,15mm,70mm,119mm,,,,,,,Sumitomo,Acoustic,21854,"D1182 8298, D647 7340",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R33),07/93,07/00,2.5 4x4 (ENR33),07/93,05/98,140,190,Brake pads,Prime Ceramic,P56034N,,15mm,70mm,119mm,,,,,,,Sumitomo,Acoustic,21854,"D1182 8298, D647 7340",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R33),07/93,07/00,2.6 Twin Turbo 4x4 (BCNR33),07/94,09/99,206,280,Brake discs,Prime,09.7356.21,322mm,22mm,61mm,,5,Ventilated,68mm,"20,2mm",108Nm,2,,,,,,
NISSAN,SKYLINE Coupe (R33),07/93,07/00,2.6 Twin Turbo 4x4 (BCNR33),07/94,09/99,206,280,Brake discs,Xtra,09.7356.2X,322mm,22mm,61mm,,5,Ventilated,68mm,"20,2mm",108Nm,2,,,,,,
NISSAN,SKYLINE Coupe (R33),07/93,07/00,2.6 Twin Turbo 4x4 (BCNR33),07/94,09/99,206,280,Brake pads,Prime,P 06 018,,18mm,74mm,120mm,,,,,,,Brembo,Prepared for wear indicator,21471,D639 7517,With anti-squeal shim,
NISSAN,SKYLINE Coupe (R33),07/93,07/00,2.6 Twin Turbo 4x4 (BCNR33),07/94,09/99,206,280,Brake pads,Prime Ceramic,P06018N,,18mm,74mm,120mm,,,,,,,Brembo,Prepared for wear indicator,21471,D639 7517,With anti-squeal shim,
NISSAN,SKYLINE Coupe (R33),07/93,07/00,2.6 Twin Turbo 4x4 (BCNR33),07/94,09/99,206,280,Brake pads,Prime,P 56 048,,14mm,66mm,77mm,,,,,,,Brembo,Acoustic,"21580, 23323",D961 7859,With anti-squeal shim,
NISSAN,SKYLINE Coupe (R33),07/93,07/00,2.6 Twin Turbo 4x4 (BCNR33),07/94,09/99,206,280,Brake pads,Prime Ceramic,P56048N,,14mm,66mm,77mm,,,,,,,Brembo,Acoustic,"21580, 23323",D961 7859,With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.0 (HR34),06/98,07/00,114,155,Brake discs,Prime,09.5254.10,280mm,22mm,49mm,,5,Ventilated,68mm,20mm,110Nm,2,,,,,,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.0 (HR34),06/98,07/00,114,155,Brake discs,Prime,09.7933.11,280mm,26mm,49mm,,5,Ventilated,68mm,24mm,110Nm,2,,,,,,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.0 (HR34),06/98,07/00,114,155,Brake pads,Prime Ceramic,P56135N,,17mm,53mm,140mm,,,,,,,,Acoustic,,,With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.0 (HR34),06/98,07/00,114,155,Brake pads,Prime,P 56 010,,14mm,42 - 43mm,85mm,,,,,,,Akebono,Acoustic,"21121, 21328, 21329","D230 7146, D272 7146",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.0 (HR34),06/98,07/00,114,155,Brake pads,Prime Ceramic,P56010N,,14mm,42 - 43mm,85mm,,,,,,,Akebono,Acoustic,"21121, 21328, 21329","D230 7146, D272 7146",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.5 (ER34),06/98,07/00,147,200,Brake discs,Prime,09.7933.11,280mm,26mm,49mm,,5,Ventilated,68mm,24mm,110Nm,2,,,,,,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.5 (ER34),06/98,07/00,147,200,Brake pads,Prime,P 56 034,,15mm,70mm,119mm,,,,,,,Sumitomo,Acoustic,21854,"D1182 8298, D647 7340",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.5 (ER34),06/98,07/00,147,200,Brake pads,Prime Ceramic,P56034N,,15mm,70mm,119mm,,,,,,,Sumitomo,Acoustic,21854,"D1182 8298, D647 7340",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.5 (ER34),06/98,07/00,147,200,Brake pads,Prime,P 56 010,,14mm,42 - 43mm,85mm,,,,,,,Akebono,Acoustic,"21121, 21328, 21329","D230 7146, D272 7146",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.5 (ER34),06/98,07/00,147,200,Brake pads,Prime Ceramic,P56010N,,14mm,42 - 43mm,85mm,,,,,,,Akebono,Acoustic,"21121, 21328, 21329","D230 7146, D272 7146",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.5 4x4 (ENR34),06/98,07/00,147,200,Brake pads,Prime,P 56 010,,14mm,42 - 43mm,85mm,,,,,,,Akebono,Acoustic,"21121, 21328, 21329","D230 7146, D272 7146",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.5 4x4 (ENR34),06/98,07/00,147,200,Brake pads,Prime Ceramic,P56010N,,14mm,42 - 43mm,85mm,,,,,,,Akebono,Acoustic,"21121, 21328, 21329","D230 7146, D272 7146",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.5 Turbo,05/98,01/06,206,280,Brake pads,Prime,P 56 034,,15mm,70mm,119mm,,,,,,,Sumitomo,Acoustic,21854,"D1182 8298, D647 7340",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.5 Turbo,05/98,01/06,206,280,Brake pads,Prime Ceramic,P56034N,,15mm,70mm,119mm,,,,,,,Sumitomo,Acoustic,21854,"D1182 8298, D647 7340",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.5 Turbo,05/98,01/06,206,280,Brake pads,Prime,P 56 054,,16mm,55mm,74mm,,,,,,,Akebono,Acoustic,"23381, 23382, 23383",D461 7341,With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.5 Turbo,05/98,01/06,206,280,Brake pads,Prime Ceramic,P56054N,,16mm,55mm,74mm,,,,,,,Akebono,Acoustic,"23381, 23382, 23383",D461 7341,With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.5 Turbo,05/98,01/06,206,280,Brake pads,Prime,P 56 010,,14mm,42 - 43mm,85mm,,,,,,,Akebono,Acoustic,"21121, 21328, 21329","D230 7146, D272 7146",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.5 Turbo,05/98,01/06,206,280,Brake pads,Prime Ceramic,P56010N,,14mm,42 - 43mm,85mm,,,,,,,Akebono,Acoustic,"21121, 21328, 21329","D230 7146, D272 7146",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.6 Turbo 4x4 (BNR34),01/99,02/08,245,333,Brake discs,Prime,09.7356.21,322mm,22mm,61mm,,5,Ventilated,68mm,"20,2mm",108Nm,2,,,,,,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.6 Turbo 4x4 (BNR34),01/99,02/08,245,333,Brake discs,Xtra,09.7356.2X,322mm,22mm,61mm,,5,Ventilated,68mm,"20,2mm",108Nm,2,,,,,,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.6 Turbo 4x4 (BNR34),01/99,02/08,245,333,Brake pads,Prime,P 56 034,,15mm,70mm,119mm,,,,,,,Sumitomo,Acoustic,21854,"D1182 8298, D647 7340",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.6 Turbo 4x4 (BNR34),01/99,02/08,245,333,Brake pads,Prime Ceramic,P56034N,,15mm,70mm,119mm,,,,,,,Sumitomo,Acoustic,21854,"D1182 8298, D647 7340",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.6 Turbo 4x4 (BNR34),01/99,02/08,245,333,Brake pads,Prime,P 56 054,,16mm,55mm,74mm,,,,,,,Akebono,Acoustic,"23381, 23382, 23383",D461 7341,With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.6 Turbo 4x4 (BNR34),01/99,02/08,245,333,Brake pads,Prime Ceramic,P56054N,,16mm,55mm,74mm,,,,,,,Akebono,Acoustic,"23381, 23382, 23383",D461 7341,With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.6 Turbo 4x4 (BNR34),01/99,02/08,245,333,Brake pads,Prime,P 56 010,,14mm,42 - 43mm,85mm,,,,,,,Akebono,Acoustic,"21121, 21328, 21329","D230 7146, D272 7146",With anti-squeal shim,
NISSAN,SKYLINE Coupe (R34),01/98,02/08,2.6 Turbo 4x4 (BNR34),01/99,02/08,245,333,Brake pads,Prime Ceramic,P56010N,,14mm,42 - 43mm,85mm,,,,,,,Akebono,Acoustic,"21121, 21328, 21329","D230 7146, D272 7146",With anti-squeal shim,
NISSAN,SKYLINE Coupe (V35),01/01,12/07,3.5 4x4,08/03,08/07,206,280,Brake pads,Prime,P 56 021,,17mm,53mm,137mm,,,,,,,Sumitomo,Acoustic,"21561, 21562, 21633","D526 7407, D653 7318, D653 7407, D815 7605, D815 7783",With anti-squeal shim,
NISSAN,SKYLINE Coupe (V35),01/01,12/07,3.5 4x4,08/03,08/07,206,280,Brake pads,Prime Ceramic,P56021N,,17mm,53mm,137mm,,,,,,,Sumitomo,Acoustic,"21561, 21562, 21633","D526 7407, D653 7318, D653 7407, D815 7605, D815 7783",With anti-squeal shim,
NISSAN,SKYLINE Coupe (V35),01/01,12/07,3.5 4x4,08/03,08/07,206,280,Brake pads,Prime,P 56 065,,17mm,53mm,137mm,,,,,,,Sumitomo,Acoustic,"21561, 21562","D430 7318, D815 7318",With anti-squeal shim,
NISSAN,SKYLINE Coupe (V35),01/01,12/07,3.5 4x4,08/03,08/07,206,280,Brake pads,Prime Ceramic,P56065N,,17mm,53mm,137mm,,,,,,,Sumitomo,Acoustic,"21561, 21562","D430 7318, D815 7318",With anti-squeal shim,
NISSAN,SKYLINE Coupe (V35),01/01,12/07,3.5 4x4,08/03,08/07,206,280,Brake pads,Prime,P 56 058,,16mm,59mm,157mm,,,,,,,Sumitomo,Acoustic,"23698, 23699",D888 7766,With anti-squeal shim,
NISSAN,SKYLINE Coupe (V35),01/01,12/07,3.5 4x4,08/03,08/07,206,280,Brake pads,Prime Ceramic,P56058N,,16mm,59mm,157mm,,,,,,,Sumitomo,Acoustic,"23698, 23699",D888 7766,With anti-squeal shim,
NISSAN,SKYLINE Coupe (V35),01/01,12/07,3.5 4x4,08/03,08/07,206,280,Brake pads,Prime Ceramic,P56094N,,17mm,59mm,157mm,,,,,,,Sumitomo,Acoustic,"23698, 23699",D888 8221,With anti-squeal shim,
NISSAN,SKYLINE Coupe (V35),01/01,12/07,3.5 4x4,08/03,08/07,206,280,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE Coupe (V35),01/01,12/07,3.5 4x4,08/03,08/07,206,280,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE Coupe (V35),01/01,12/07,3.5 4x4,08/03,08/07,206,280,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE Coupe (V36),10/07,03/15,370GT (CKV36),10/07,03/15,245,333,Brake pads,Prime,P 56 089,,16mm,76mm,127mm,,,,,,,Akebono,Acoustic,"24920, 24994",D1346 8457,With anti-squeal shim,
NISSAN,SKYLINE Coupe (V36),10/07,03/15,370GT (CKV36),10/07,03/15,245,333,Brake pads,Prime Ceramic,P56089N,,16mm,76mm,127mm,,,,,,,Akebono,Acoustic,"24920, 24994",D1346 8457,With anti-squeal shim,
NISSAN,SKYLINE Coupe (V36),10/07,03/15,370GT (CKV36),10/07,03/15,245,333,Brake pads,Prime,P 56 080,,16mm,58mm,158mm,,,,,,,Teves,Acoustic,"24930, 24932, 24933",D1287 8404,With anti-squeal shim,
NISSAN,SKYLINE Coupe (V36),10/07,03/15,370GT (CKV36),10/07,03/15,245,333,Brake pads,Prime Ceramic,P56080N,,16mm,58mm,158mm,,,,,,,Teves,Acoustic,"24930, 24932, 24933",D1287 8404,With anti-squeal shim,
NISSAN,SKYLINE Coupe (V36),10/07,03/15,370GT (CKV36),10/07,03/15,245,333,Brake pads,Prime,P 56 095,,14mm,59mm,100mm,,,,,,,Akebono,Acoustic,"24921, 24995",D1347 8458,With anti-squeal shim,
NISSAN,SKYLINE Coupe (V36),10/07,03/15,370GT (CKV36),10/07,03/15,245,333,Brake pads,Prime Ceramic,P56095N,,14mm,59mm,100mm,,,,,,,Akebono,Acoustic,"24921, 24995",D1347 8458,With anti-squeal shim,
NISSAN,SKYLINE Coupe (V36),10/07,03/15,370GT (CKV36),10/07,03/15,245,333,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE Coupe (V36),10/07,03/15,370GT (CKV36),10/07,03/15,245,333,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE Coupe (V36),10/07,03/15,370GT (CKV36),10/07,03/15,245,333,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE CROSSOVER (_J50),07/09,>,370GT (J50),07/09,>,243,330,Brake pads,Prime,P 56 058,,16mm,59mm,157mm,,,,,,,Sumitomo,Acoustic,"23698, 23699",D888 7766,With anti-squeal shim,
NISSAN,SKYLINE CROSSOVER (_J50),07/09,>,370GT (J50),07/09,>,243,330,Brake pads,Prime Ceramic,P56058N,,16mm,59mm,157mm,,,,,,,Sumitomo,Acoustic,"23698, 23699",D888 7766,With anti-squeal shim,
NISSAN,SKYLINE CROSSOVER (_J50),07/09,>,370GT (J50),07/09,>,243,330,Brake pads,Prime Ceramic,P56094N,,17mm,59mm,157mm,,,,,,,Sumitomo,Acoustic,"23698, 23699",D888 8221,With anti-squeal shim,
NISSAN,SKYLINE CROSSOVER (_J50),07/09,>,370GT (J50),07/09,>,243,330,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE CROSSOVER (_J50),07/09,>,370GT (J50),07/09,>,243,330,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE CROSSOVER (_J50),07/09,>,370GT (J50),07/09,>,243,330,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE CROSSOVER (_J50),07/09,>,370GT FOUR (NJ50),07/09,>,243,330,Brake pads,Prime,P 56 058,,16mm,59mm,157mm,,,,,,,Sumitomo,Acoustic,"23698, 23699",D888 7766,With anti-squeal shim,
NISSAN,SKYLINE CROSSOVER (_J50),07/09,>,370GT FOUR (NJ50),07/09,>,243,330,Brake pads,Prime Ceramic,P56058N,,16mm,59mm,157mm,,,,,,,Sumitomo,Acoustic,"23698, 23699",D888 7766,With anti-squeal shim,
NISSAN,SKYLINE CROSSOVER (_J50),07/09,>,370GT FOUR (NJ50),07/09,>,243,330,Brake pads,Prime Ceramic,P56094N,,17mm,59mm,157mm,,,,,,,Sumitomo,Acoustic,"23698, 23699",D888 8221,With anti-squeal shim,
NISSAN,SKYLINE CROSSOVER (_J50),07/09,>,370GT FOUR (NJ50),07/09,>,243,330,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE CROSSOVER (_J50),07/09,>,370GT FOUR (NJ50),07/09,>,243,330,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,SKYLINE CROSSOVER (_J50),07/09,>,370GT FOUR (NJ50),07/09,>,243,330,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,STAGEA (M35),10/01,12/07,2.5 (M35),10/01,12/07,158,215,Brake pads,Prime,P 23 126,,16mm,53mm,137mm,,,,,,,Hitachi,Acoustic,"24280, 24281, 24282",D815 8530,With anti-squeal shim,
NISSAN,STAGEA (M35),10/01,12/07,2.5 (M35),10/01,12/07,158,215,Brake pads,Prime Ceramic,P23126N,,16mm,53mm,137mm,,,,,,,Hitachi,Acoustic,"24280, 24281, 24282",D815 8530,With anti-squeal shim,
NISSAN,STAGEA (M35),10/01,12/07,2.5 (M35),10/01,12/07,158,215,Brake pads,Prime,P 56 046,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,STAGEA (M35),10/01,12/07,2.5 (M35),10/01,12/07,158,215,Brake pads,Prime Ceramic,P56046N,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,STAGEA (M35),10/01,12/07,2.5 (M35),10/01,12/07,158,215,Brake pads,Xtra Ceramic,P56046NX,,14mm,37mm,105mm,,,,,,,Akebono,Acoustic,"23871, 23872, 24088","D1288 8405, D1393 8501, D1626 8842, D905 7784",With anti-squeal shim,
NISSAN,STAGEA (M35),10/01,12/07,2.5 AWD (NM35),10/01,06/03,158,215,Brake pads,Prime,P 23 126,,16mm,53mm,137mm,,,,,,,Hitachi,Acoustic,"24280, 24281, 24282",D815 8530,With anti-squeal shim,
